year,unit,case,amount,url
2021,臺南市政府都市發展局,變更將軍（漚汪地區）都市計畫（第四次通盤檢討）委託技術服務案,2185000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210818&fn=BDM-1-53482009.xml
2019,臺南市政府都市發展局,月津港公18-3及公18-5水岸步道工程,30560000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190912&fn=BDM-1-52870325.xml
2019,臺南市政府都市發展局,月津港公18-3及公18-5水岸步道委託監造技術服務,1200000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190905&fn=BDM-1-52865123.xml
2019,臺南市政府都市發展局,新營、鹽水糖鐵自行車道縫合計畫工程,17100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190220&fn=BDM-1-52705458.xml
