year,unit,case,amount,url
2020,臺南市體育處,109年臺南市新營網球場委託民間經營管理,100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201006&fn=BDM-1-53206878.xml
2019,臺南市體育處,臺南市立游泳池計時型比賽出發板及仰式出發台,1980000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191218&fn=BDM-1-52960217.xml
