year,unit,case,amount,url
2021,臺南市東區崇明國民小學,臺南市東區崇明國小兒童遊戲場遊具財物採購,1900000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210922&fn=BDM-1-53508434.xml
2021,臺南市東區崇明國民小學,臺南市崇明國小110學年度六年級戶外教育勞務採購,1452000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210127&fn=BDM-1-53321270.xml
2019,臺南市東區崇明國民小學,臺南市崇明國小108學年度六年級戶外教育勞務採購,1680000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190109&fn=BDM-1-52674402.xml
