year,unit,case,amount,url
2021,臺南市政府工務局,「臺南科學園區特定區內5-40m計畫道路開闢工程」、「臺南科學園區特定區內10-30M計畫道路開闢工程」等二件工程合併採購招標,184560000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210413&fn=BDM-1-53374298.xml
2021,臺南市政府工務局,臺南市政府工務局110年度道路及橋梁工程委託規劃、設計及監造(開口契約),13840171,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210218&fn=BDM-1-53333185.xml
2021,臺南市政府地政局,臺南市善化興華、東區機35、永康車站北側產業專區、永康五王等市地重劃工程委託專案管理技術服務,33254000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210923&fn=BDM-1-53509679.xml
2020,臺南市北區公園國民小學,臺南市北區公園國民小學「109年度南園樓、活動中心之校舍耐震補強工程委託設計監造技術服務採購案,1392450,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200323&fn=BDM-1-53045325.xml
