year,unit,case,amount,url
2019,臺南市政府民政局,臺南市政府民政局宗教資訊管理系統建置案,2000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190628&fn=BDM-1-52809380.xml
2019,臺南市政府民政局,臺南市北門區蚵寮、保吉里聯合活動中心新建工程規劃設計監造,1545590,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190620&fn=BDM-1-52801785.xml
2018,臺南市政府民政局,臺南市將軍區馬沙溝3D彩繪村貨櫃臨時廁所裝修設計競賽及製作採購案,1500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20180911&fn=BDM-1-52549426.xml
