year,unit,case,amount,url
2021,臺南市立建興國民中學,建興國中110學年度學校外訂桶餐財物採購案,17280000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210702&fn=BDM-1-53442876.xml
2020,臺南市立建興國民中學,建興國中108學年度學校外訂桶餐財務採購,17280000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200611&fn=BDM-1-53112757.xml
