year,unit,case,amount,url
2021,臺南市永康區大橋國民小學,臺南市永康區大橋國民小學兒童遊戲場改善計畫共融式遊具財物採購,2999800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210329&fn=BDM-1-53362656.xml
2020,臺南市永康區大橋國民小學,臺南市中小學電力系統改善工程委託設計監造案(第5群),3538970,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201218&fn=BDM-1-53278573.xml
2021,臺南市永康區五王國民小學,臺南市永康區五王國小110年度兒童遊戲場大型組合遊具組財物採購案,1400000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210706&fn=BDM-1-53444328.xml
