year,unit,case,amount,url
2021,臺南市政府環境保護局,臺南市底渣再利用處理廠效能提升統包工程,73994572,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211008&fn=BDM-1-53522869.xml
2021,臺南市政府環境保護局,110年度安定掩埋場委託操作暨轄內掩埋場委託清運滲出水計畫,23990000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210118&fn=BDM-1-53312251.xml
2021,臺南市政府環境保護局,110年度臺南市城西垃圾滲出水處理廠委託操作維護管理,18227000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210108&fn=BDM-1-53305304.xml
2020,臺南市政府環境保護局,109年臺南市環保夜市試辦推行計畫,1546500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201013&fn=BDM-1-53211384.xml
2020,臺南市政府環境保護局,「歸仁將軍區域性垃圾掩埋場活化再利用工程」委託設計監造案,6790000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201006&fn=BDM-1-53206613.xml
2020,臺南市政府環境保護局,興建區域型資源回收細分類廠先期可行性評估計畫,2271800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201006&fn=BDM-1-53206606.xml
2020,臺南市政府環境保護局,109年度臺南市焚化廠回饋休閒設施委託經營管理,7302000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200803&fn=BDM-1-53156498.xml
2020,臺南市政府環境保護局,臺南市城西飛灰固化廠委託操作管理暨設備改善計畫,77267000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200803&fn=BDM-1-53155921.xml
2020,臺南市政府環境保護局,109年臺南市廢棄物設施暨災後復建工程設計監造開口合約,5580000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200708&fn=BDM-1-53134701.xml
