year,unit,case,amount,url
2021,臺南市政府家庭暴力暨性侵害防治中心,臺南市保護性兒童及少年家庭寄養服務方案,2250000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210111&fn=BDM-1-53305788.xml
