year,unit,case,amount,url
2021,臺南市政府工務局,110年臺南市重要道路行道樹健檢(開口契約),4940000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210715&fn=BDM-1-53453446.xml
2021,臺南市政府農業局,臺南市有機農業促進區評估計畫委託專業服務案,1989000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210106&fn=BDM-1-53301321.xml
