year,unit,case,amount,url
2020,臺南市政府教育局,109年臺南市政府教育局雲端資料中心建置財物採購案,13721000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200813&fn=BDM-1-53165009.xml
2020,臺南市政府教育局,臺南市教育局109年度前瞻國中小普通教室數位教學設備更新計畫,102870000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200728&fn=BDM-1-53151605.xml
2019,臺南市政府教育局,108年臺南市政府教育局綠能機房建置資訊服務勞務採購案,14798000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52978628.xml
2019,臺南市政府教育局,臺南市教育局108年度前瞻互動創新智慧教室平板與充電車建置計畫,24700000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52977215.xml
2019,臺南市政府教育局,臺南市教育局108年度前瞻校園無線網路佈建計畫,60060000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191217&fn=BDM-1-52958731.xml
