year,unit,case,amount,url
2021,臺南市政府農業局,110年度臺南市濕地保育與生態遊憩軸帶盤點及整合可行性評估計畫,1980000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210723&fn=BDM-1-53461419.xml
2021,臺南市政府農業局,110~111年度北門及八掌溪口重要濕地（國家級）生態與潟湖地形變遷調查及在地溝通工作計畫,1875000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210702&fn=BDM-1-53443138.xml
2021,臺南市政府農業局,110年度臺南市珍貴樹木搶險搶修開口契約,1274000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210507&fn=BDM-1-53396086.xml
2021,臺南市政府農業局,110年度臺南市珍貴樹木健康管理開口契約,2300000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210503&fn=BDM-1-53391354.xml
2020,臺南市政府農業局,北門濕地急水溪中上游地區(學甲濕地)生態背景監測調查計畫,470000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200520&fn=BDM-1-53093485.xml
2020,臺南市政府農業局,109年度臺南市珍貴樹木搶險搶修開口契約,1269400,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200429&fn=BDM-1-53076065.xml
2020,臺南市政府農業局,109年度臺南市珍貴樹木健康管理開口契約,1483000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200318&fn=BDM-1-53042110.xml
2019,臺南市政府農業局,108年度臺南市珍貴樹木搶險搶修開口契約,1280000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190417&fn=BDM-1-52747800.xml
