year,unit,case,amount,url
2021,臺南市政府水利局,臺南市（北區、南區、中西區、安平區）用戶接管後續工程,169000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211105&fn=BDM-1-53544144.xml
2021,臺南市殯葬管理所,110年度臺南市小型移動式環保庫錢爐設置,2960000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210804&fn=BDM-1-53471758.xml
2020,臺南市殯葬管理所,南區火化場環保庫錢爐新建工程,13700000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200310&fn=BDM-1-53033963.xml
2021,臺南市政府環境保護局,110年臺南市水污染防治許可審查、清查及查核計畫,7191000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210326&fn=BDM-1-53361274.xml
2021,臺南市政府環境保護局,110年度臺南市焚化底渣處理監督專業服務計畫,4150000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210108&fn=BDM-1-53305260.xml
2020,臺南市政府環境保護局,臺南市廢棄物循環處理整體園區推動計畫,9080000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201211&fn=BDM-1-53269882.xml
