year,unit,case,amount,url
2021,臺南市政府工務局,110年度臺南市道路養護暨工程資訊管理系統建置案,3330000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210409&fn=BDM-1-53372209.xml
