year,unit,case,amount,url
2020,臺南市政府消防局,臺南市政府消防局第四大隊109年度救災指揮車採購案,2970800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200213&fn=BDM-1-53014736.xml
2020,臺南市政府消防局,臺南市政府消防局109年水箱、水庫消防車採購案,24500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200207&fn=BDM-1-53010417.xml
